"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"44613";"SUR";"FRA";150;0;150;-150;-1;0;150;150;1
"44614";"SUR";"FRO";0;0;0;0;0;0;0;0;0
"44615";"SUR";"FSM";0;0;0;0;0;0;0;0;0
"44616";"SUR";"GAB";0;0;0;0;0;0;0;0;0
"44617";"SUR";"GBR";15;0;15;-15;-1;0;15;15;1
"44618";"SUR";"GEO";0;0;0;0;0;0;0;0;0
"44619";"SUR";"GHA";0;0;0;0;0;0;0;0;0
"44620";"SUR";"GIB";0;0;0;0;0;0;0;0;0
"44621";"SUR";"GIN";0;0;0;0;0;0;0;0;0
"44622";"SUR";"GLP";1;0;1;-1;-1;0;1;1;1
"44623";"SUR";"GMB";0;0;0;0;0;0;0;0;0
"44624";"SUR";"GNB";0;0;0;0;0;0;0;0;0
"44625";"SUR";"GNQ";0;0;0;0;0;0;0;0;0
"44626";"SUR";"GRC";0;0;0;0;0;0;0;0;0
"44627";"SUR";"GRD";0;0;0;0;0;0;0;0;0
"44628";"SUR";"GRL";0;0;0;0;0;0;0;0;0
"44629";"SUR";"GTM";0;0;0;0;0;0;0;0;0
"44630";"SUR";"GUF";7129;0;7129;-7129;-1;0;7129;7129;1
"44631";"SUR";"GUM";0;0;0;0;0;0;0;0;0
"44632";"SUR";"GUY";522;2354;2876;1832;0,636995827538248;522;2354;1832;0,636995827538248
"44633";"SUR";"HKG";0;0;0;0;0;0;0;0;0
"44634";"SUR";"HND";0;0;0;0;0;0;0;0;0
"44635";"SUR";"HRV";0;0;0;0;0;0;0;0;0
"44636";"SUR";"HTI";0;0;0;0;0;0;0;0;0
"44637";"SUR";"HUN";0;0;0;0;0;0;0;0;0
"44638";"SUR";"IDN";0;0;0;0;0;0;0;0;0
"44639";"SUR";"IMN";0;0;0;0;0;0;0;0;0
"44640";"SUR";"IND";0;0;0;0;0;0;0;0;0
"44641";"SUR";"IRL";1;0;1;-1;-1;0;1;1;1
"44642";"SUR";"IRN";0;0;0;0;0;0;0;0;0
"44643";"SUR";"IRQ";0;0;0;0;0;0;0;0;0
"44644";"SUR";"ISL";0;0;0;0;0;0;0;0;0
"44645";"SUR";"ISR";0;0;0;0;0;0;0;0;0
"44646";"SUR";"ITA";8;0;8;-8;-1;0;8;8;1
"44647";"SUR";"JAM";0;0;0;0;0;0;0;0;0
"44648";"SUR";"JEY";0;0;0;0;0;0;0;0;0
"44649";"SUR";"JOR";0;0;0;0;0;0;0;0;0
"44650";"SUR";"JPN";0;0;0;0;0;0;0;0;0
"44651";"SUR";"KAZ";0;0;0;0;0;0;0;0;0
"44652";"SUR";"KEN";0;0;0;0;0;0;0;0;0
"44653";"SUR";"KGZ";0;0;0;0;0;0;0;0;0
"44654";"SUR";"KHM";0;0;0;0;0;0;0;0;0
"44655";"SUR";"KIR";0;0;0;0;0;0;0;0;0
"44656";"SUR";"KNA";0;0;0;0;0;0;0;0;0
"44657";"SUR";"KOR";0;0;0;0;0;0;0;0;0
"44658";"SUR";"KWT";0;0;0;0;0;0;0;0;0
"44659";"SUR";"LAO";0;0;0;0;0;0;0;0;0
"44660";"SUR";"LBN";0;0;0;0;0;0;0;0;0
"44661";"SUR";"LBR";0;0;0;0;0;0;0;0;0
"44662";"SUR";"LBY";0;0;0;0;0;0;0;0;0
"44663";"SUR";"LCA";11;0;11;-11;-1;0;11;11;1
"44664";"SUR";"LIE";0;0;0;0;0;0;0;0;0
"44665";"SUR";"LKA";0;0;0;0;0;0;0;0;0
"44666";"SUR";"LSO";0;0;0;0;0;0;0;0;0
"44667";"SUR";"LTU";0;0;0;0;0;0;0;0;0
"44668";"SUR";"LUX";0;0;0;0;0;0;0;0;0
"44669";"SUR";"LVA";0;0;0;0;0;0;0;0;0
"44670";"SUR";"MAC";0;0;0;0;0;0;0;0;0
"44671";"SUR";"MAR";0;0;0;0;0;0;0;0;0
"44672";"SUR";"MCO";0;0;0;0;0;0;0;0;0
"44673";"SUR";"MDA";0;0;0;0;0;0;0;0;0
"44674";"SUR";"MDG";0;0;0;0;0;0;0;0;0
"44675";"SUR";"MDV";0;0;0;0;0;0;0;0;0
"44676";"SUR";"MEX";0;0;0;0;0;0;0;0;0
"44677";"SUR";"MHL";0;0;0;0;0;0;0;0;0
"44678";"SUR";"MKD";0;0;0;0;0;0;0;0;0
"44679";"SUR";"MLI";0;0;0;0;0;0;0;0;0
"44680";"SUR";"MLT";0;0;0;0;0;0;0;0;0
"44681";"SUR";"MMR";0;0;0;0;0;0;0;0;0
"44682";"SUR";"MNE";0;0;0;0;0;0;0;0;0
"44683";"SUR";"MNG";0;0;0;0;0;0;0;0;0
"44684";"SUR";"MNP";0;0;0;0;0;0;0;0;0
"44685";"SUR";"MOZ";0;0;0;0;0;0;0;0;0
"44686";"SUR";"MRT";0;0;0;0;0;0;0;0;0
"44687";"SUR";"MSR";0;0;0;0;0;0;0;0;0
"44688";"SUR";"MTQ";0;0;0;0;0;0;0;0;0
"44689";"SUR";"MUS";0;0;0;0;0;0;0;0;0
"44690";"SUR";"MWI";0;0;0;0;0;0;0;0;0
"44691";"SUR";"MYS";0;0;0;0;0;0;0;0;0
"44692";"SUR";"MYT";0;0;0;0;0;0;0;0;0
"44693";"SUR";"NAM";0;0;0;0;0;0;0;0;0
"44694";"SUR";"NCL";0;0;0;0;0;0;0;0;0
"44695";"SUR";"NER";0;0;0;0;0;0;0;0;0
"44696";"SUR";"NGA";0;0;0;0;0;0;0;0;0
"44697";"SUR";"NIC";0;0;0;0;0;0;0;0;0
"44698";"SUR";"NIU";0;0;0;0;0;0;0;0;0
"44699";"SUR";"NLD";80807;604;81411;-80203;-0,985161710333984;604;80807;80203;0,985161710333984
"44700";"SUR";"NOR";4;0;4;-4;-1;0;4;4;1
"44701";"SUR";"NPL";0;0;0;0;0;0;0;0;0
"44702";"SUR";"NRU";0;0;0;0;0;0;0;0;0
"44703";"SUR";"NZL";0;0;0;0;0;0;0;0;0
"44704";"SUR";"OMN";0;0;0;0;0;0;0;0;0
"44705";"SUR";"PAK";0;0;0;0;0;0;0;0;0
"44706";"SUR";"PAN";0;0;0;0;0;0;0;0;0
"44707";"SUR";"PER";0;0;0;0;0;0;0;0;0
"44708";"SUR";"PHL";13;0;13;-13;-1;0;13;13;1
"44709";"SUR";"PLW";0;0;0;0;0;0;0;0;0
"44710";"SUR";"PNG";0;0;0;0;0;0;0;0;0
"44711";"SUR";"POL";0;0;0;0;0;0;0;0;0
"44712";"SUR";"PRI";0;0;0;0;0;0;0;0;0
"44713";"SUR";"PRK";0;0;0;0;0;0;0;0;0
"44714";"SUR";"PRT";0;0;0;0;0;0;0;0;0
"44715";"SUR";"PRY";0;0;0;0;0;0;0;0;0
"44716";"SUR";"PSE";0;0;0;0;0;0;0;0;0
"44717";"SUR";"PYF";0;0;0;0;0;0;0;0;0
"44718";"SUR";"QAT";0;0;0;0;0;0;0;0;0
"44719";"SUR";"REU";0;0;0;0;0;0;0;0;0
"44720";"SUR";"ROU";0;0;0;0;0;0;0;0;0
"44721";"SUR";"RUS";0;0;0;0;0;0;0;0;0
"44722";"SUR";"RWA";0;0;0;0;0;0;0;0;0
"44723";"SUR";"SAU";0;0;0;0;0;0;0;0;0
"44724";"SUR";"SDN";0;0;0;0;0;0;0;0;0
"44725";"SUR";"SEN";0;0;0;0;0;0;0;0;0
"44726";"SUR";"SGP";0;0;0;0;0;0;0;0;0
"44727";"SUR";"SHN";0;0;0;0;0;0;0;0;0
"44728";"SUR";"SLB";0;0;0;0;0;0;0;0;0
"44729";"SUR";"SLE";0;0;0;0;0;0;0;0;0
"44730";"SUR";"SLV";0;0;0;0;0;0;0;0;0
"44731";"SUR";"SMR";0;0;0;0;0;0;0;0;0
"44732";"SUR";"SOM";0;0;0;0;0;0;0;0;0
"44733";"SUR";"SPM";0;0;0;0;0;0;0;0;0
"44734";"SUR";"SRB";0;0;0;0;0;0;0;0;0
"44735";"SUR";"SSD";0;0;0;0;0;0;0;0;0
"44736";"SUR";"STP";0;0;0;0;0;0;0;0;0
"44737";"SUR";"SUR";0;0;0;0;0;0;0;0;0
"44738";"SUR";"SVK";0;0;0;0;0;0;0;0;0
"44739";"SUR";"SVN";0;0;0;0;0;0;0;0;0
"44740";"SUR";"SWE";8;0;8;-8;-1;0;8;8;1
"44741";"SUR";"SWZ";0;0;0;0;0;0;0;0;0
"44742";"SUR";"SXM";0;0;0;0;0;0;0;0;0
"44743";"SUR";"SYC";0;0;0;0;0;0;0;0;0
"44744";"SUR";"SYR";0;0;0;0;0;0;0;0;0
"44745";"SUR";"TCA";0;0;0;0;0;0;0;0;0
"44746";"SUR";"TCD";0;0;0;0;0;0;0;0;0
"44747";"SUR";"TGO";0;0;0;0;0;0;0;0;0
"44748";"SUR";"THA";0;0;0;0;0;0;0;0;0
"44749";"SUR";"TJK";0;0;0;0;0;0;0;0;0
"44750";"SUR";"TKL";0;0;0;0;0;0;0;0;0
"44751";"SUR";"TKM";0;0;0;0;0;0;0;0;0
"44752";"SUR";"TLS";0;0;0;0;0;0;0;0;0
"44753";"SUR";"TON";0;0;0;0;0;0;0;0;0
"44754";"SUR";"TTO";0;0;0;0;0;0;0;0;0
"44755";"SUR";"TUN";0;0;0;0;0;0;0;0;0
"44756";"SUR";"TUR";0;0;0;0;0;0;0;0;0
"44757";"SUR";"TUV";0;0;0;0;0;0;0;0;0
"44758";"SUR";"TZA";0;0;0;0;0;0;0;0;0
"44759";"SUR";"UGA";0;0;0;0;0;0;0;0;0
"44760";"SUR";"UKR";0;0;0;0;0;0;0;0;0
"44761";"SUR";"URY";0;0;0;0;0;0;0;0;0
"44762";"SUR";"USA";1457;0;1457;-1457;-1;0;1457;1457;1
"44763";"SUR";"UZB";0;0;0;0;0;0;0;0;0
"44764";"SUR";"VAT";0;0;0;0;0;0;0;0;0
"44765";"SUR";"VCT";0;0;0;0;0;0;0;0;0
"44766";"SUR";"VEN";57;0;57;-57;-1;0;57;57;1
"44767";"SUR";"VGB";0;0;0;0;0;0;0;0;0
"44768";"SUR";"VIR";0;0;0;0;0;0;0;0;0
"44769";"SUR";"VNM";0;0;0;0;0;0;0;0;0
"44770";"SUR";"VUT";0;0;0;0;0;0;0;0;0
"44771";"SUR";"WLF";0;0;0;0;0;0;0;0;0
"44772";"SUR";"WSM";0;0;0;0;0;0;0;0;0
"44773";"SUR";"YEM";0;0;0;0;0;0;0;0;0
"44774";"SUR";"ZAF";0;0;0;0;0;0;0;0;0
"44775";"SUR";"ZMB";0;0;0;0;0;0;0;0;0
"44776";"SUR";"ZWE";0;0;0;0;0;0;0;0;0
"44777";"SVK";"ABW";0;0;0;0;0;0;0;0;0
"44778";"SVK";"AFG";0;2;2;2;1;0;2;2;1
"44779";"SVK";"AGO";0;2;2;2;1;0;2;2;1
"44780";"SVK";"AIA";0;0;0;0;0;0;0;0;0
"44781";"SVK";"ALB";0;2;2;2;1;0;2;2;1
"44782";"SVK";"AND";0;0;0;0;0;0;0;0;0
"44783";"SVK";"ARE";0;1;1;1;1;0;1;1;1
"44784";"SVK";"ARG";0;11;11;11;1;0;11;11;1
"44785";"SVK";"ARM";0;18;18;18;1;0;18;18;1
"44786";"SVK";"ASM";0;0;0;0;0;0;0;0;0
"44787";"SVK";"ATG";0;0;0;0;0;0;0;0;0
"44788";"SVK";"AUS";1140;10;1150;-1130;-0,982608695652174;10;1140;1130;0,982608695652174
"44789";"SVK";"AUT";9624;170;9794;-9454;-0,965284868286706;170;9624;9454;0,965284868286706
"44790";"SVK";"AZE";0;1;1;1;1;0;1;1;1
"44791";"SVK";"BDI";0;0;0;0;0;0;0;0;0
"44792";"SVK";"BEL";64;35;99;-29;-0,292929292929293;35;64;29;0,292929292929293
"44793";"SVK";"BEN";0;0;0;0;0;0;0;0;0
"44794";"SVK";"BES";0;0;0;0;0;0;0;0;0
"44795";"SVK";"BFA";0;0;0;0;0;0;0;0;0
"44796";"SVK";"BGD";0;0;0;0;0;0;0;0;0
"44797";"SVK";"BGR";51;165;216;114;0,527777777777778;51;165;114;0,527777777777778
"44798";"SVK";"BHR";0;0;0;0;0;0;0;0;0
"44799";"SVK";"BHS";0;0;0;0;0;0;0;0;0
"44800";"SVK";"BIH";2389;14;2403;-2375;-0,988347898460258;14;2389;2375;0,988347898460258
"44801";"SVK";"BLR";14;42;56;28;0,5;14;42;28;0,5
"44802";"SVK";"BLZ";0;0;0;0;0;0;0;0;0
"44803";"SVK";"BMU";0;0;0;0;0;0;0;0;0
"44804";"SVK";"BOL";0;0;0;0;0;0;0;0;0
"44805";"SVK";"BRA";0;2;2;2;1;0;2;2;1
"44806";"SVK";"BRB";0;0;0;0;0;0;0;0;0
"44807";"SVK";"BRN";0;0;0;0;0;0;0;0;0
"44808";"SVK";"BTN";0;0;0;0;0;0;0;0;0
"44809";"SVK";"BWA";0;0;0;0;0;0;0;0;0
"44810";"SVK";"CAF";0;0;0;0;0;0;0;0;0
"44811";"SVK";"CAN";5278;22;5300;-5256;-0,991698113207547;22;5278;5256;0,991698113207547
"44812";"SVK";"CHE";1962;8;1970;-1954;-0,991878172588832;8;1962;1954;0,991878172588832
"44813";"SVK";"CHL";14;1;15;-13;-0,866666666666667;1;14;13;0,866666666666667
"44814";"SVK";"CHN";0;23;23;23;1;0;23;23;1
"44815";"SVK";"CIV";0;0;0;0;0;0;0;0;0
"44816";"SVK";"CMR";0;0;0;0;0;0;0;0;0
"44817";"SVK";"COD";0;0;0;0;0;0;0;0;0
"44818";"SVK";"COG";0;0;0;0;0;0;0;0;0
"44819";"SVK";"COK";0;0;0;0;0;0;0;0;0
"44820";"SVK";"COL";0;1;1;1;1;0;1;1;1
"44821";"SVK";"COM";0;0;0;0;0;0;0;0;0
"44822";"SVK";"CPV";0;0;0;0;0;0;0;0;0
"44823";"SVK";"CRI";7;0;7;-7;-1;0;7;7;1
"44824";"SVK";"CUB";0;5;5;5;1;0;5;5;1
"44825";"SVK";"CUW";0;0;0;0;0;0;0;0;0
"44826";"SVK";"CYM";0;0;0;0;0;0;0;0;0
"44827";"SVK";"CYP";20;1;21;-19;-0,904761904761905;1;20;19;0,904761904761905
"44828";"SVK";"CZE";33410;14334;47744;-19076;-0,399547587131367;14334;33410;19076;0,399547587131367
"44829";"SVK";"DEU";7557;132;7689;-7425;-0,965665236051502;132;7557;7425;0,965665236051502
"44830";"SVK";"DJI";0;0;0;0;0;0;0;0;0
"44831";"SVK";"DMA";0;0;0;0;0;0;0;0;0
"44832";"SVK";"DNK";65;2;67;-63;-0,940298507462687;2;65;63;0,940298507462687
"44833";"SVK";"DOM";0;0;0;0;0;0;0;0;0
"44834";"SVK";"DZA";0;2;2;2;1;0;2;2;1
"44835";"SVK";"ECU";9;0;9;-9;-1;0;9;9;1
"44836";"SVK";"EGY";40;1;41;-39;-0,951219512195122;1;40;39;0,951219512195122
"44837";"SVK";"ERI";0;0;0;0;0;0;0;0;0
"44838";"SVK";"ESH";0;0;0;0;0;0;0;0;0
"44839";"SVK";"ESP";56;5;61;-51;-0,836065573770492;5;56;51;0,836065573770492
"44840";"SVK";"EST";0;2;2;2;1;0;2;2;1
"44841";"SVK";"ETH";0;1;1;1;1;0;1;1;1
"44842";"SVK";"FIN";0;2;2;2;1;0;2;2;1
"44843";"SVK";"FJI";0;0;0;0;0;0;0;0;0
"44844";"SVK";"FLK";0;0;0;0;0;0;0;0;0
"44845";"SVK";"FRA";1589;278;1867;-1311;-0,702196036422068;278;1589;1311;0,702196036422068
"44846";"SVK";"FRO";0;0;0;0;0;0;0;0;0
"44847";"SVK";"FSM";0;0;0;0;0;0;0;0;0
"44848";"SVK";"GAB";0;0;0;0;0;0;0;0;0
"44849";"SVK";"GBR";709;12;721;-697;-0,966712898751734;12;709;697;0,966712898751734
"44850";"SVK";"GEO";0;6;6;6;1;0;6;6;1
"44851";"SVK";"GHA";0;0;0;0;0;0;0;0;0
"44852";"SVK";"GIB";0;0;0;0;0;0;0;0;0
"44853";"SVK";"GIN";0;0;0;0;0;0;0;0;0
"44854";"SVK";"GLP";0;0;0;0;0;0;0;0;0
"44855";"SVK";"GMB";0;0;0;0;0;0;0;0;0
"44856";"SVK";"GNB";0;0;0;0;0;0;0;0;0
"44857";"SVK";"GNQ";0;0;0;0;0;0;0;0;0
"44858";"SVK";"GRC";311;5;316;-306;-0,968354430379747;5;311;306;0,968354430379747
"44859";"SVK";"GRD";0;0;0;0;0;0;0;0;0
"44860";"SVK";"GRL";0;0;0;0;0;0;0;0;0
"44861";"SVK";"GTM";0;0;0;0;0;0;0;0;0
"44862";"SVK";"GUF";0;0;0;0;0;0;0;0;0
"44863";"SVK";"GUM";0;0;0;0;0;0;0;0;0
"44864";"SVK";"GUY";0;0;0;0;0;0;0;0;0
"44865";"SVK";"HKG";0;0;0;0;0;0;0;0;0
"44866";"SVK";"HND";0;0;0;0;0;0;0;0;0
"44867";"SVK";"HRV";0;34;34;34;1;0;34;34;1
"44868";"SVK";"HTI";0;0;0;0;0;0;0;0;0
"44869";"SVK";"HUN";176;3671;3847;3495;0,908500129971406;176;3671;3495;0,908500129971406
"44870";"SVK";"IDN";0;0;0;0;0;0;0;0;0
"44871";"SVK";"IMN";0;0;0;0;0;0;0;0;0
"44872";"SVK";"IND";0;3;3;3;1;0;3;3;1
"44873";"SVK";"IRL";209;0;209;-209;-1;0;209;209;1
"44874";"SVK";"IRN";0;1;1;1;1;0;1;1;1
"44875";"SVK";"IRQ";0;1;1;1;1;0;1;1;1
"44876";"SVK";"ISL";1;0;1;-1;-1;0;1;1;1
"44877";"SVK";"ISR";0;5;5;5;1;0;5;5;1
"44878";"SVK";"ITA";146;14;160;-132;-0,825;14;146;132;0,825
"44879";"SVK";"JAM";0;0;0;0;0;0;0;0;0
"44880";"SVK";"JEY";0;0;0;0;0;0;0;0;0
"44881";"SVK";"JOR";8;1;9;-7;-0,777777777777778;1;8;7;0,777777777777778
"44882";"SVK";"JPN";0;2;2;2;1;0;2;2;1
"44883";"SVK";"KAZ";0;15;15;15;1;0;15;15;1
"44884";"SVK";"KEN";0;0;0;0;0;0;0;0;0
"44885";"SVK";"KGZ";0;2;2;2;1;0;2;2;1
"44886";"SVK";"KHM";0;0;0;0;0;0;0;0;0
"44887";"SVK";"KIR";0;0;0;0;0;0;0;0;0
"44888";"SVK";"KNA";0;0;0;0;0;0;0;0;0
"44889";"SVK";"KOR";0;0;0;0;0;0;0;0;0
"44890";"SVK";"KWT";0;3;3;3;1;0;3;3;1
"44891";"SVK";"LAO";0;0;0;0;0;0;0;0;0
"44892";"SVK";"LBN";0;3;3;3;1;0;3;3;1
"44893";"SVK";"LBR";0;0;0;0;0;0;0;0;0
"44894";"SVK";"LBY";0;1;1;1;1;0;1;1;1
"44895";"SVK";"LCA";0;0;0;0;0;0;0;0;0
"44896";"SVK";"LIE";11;0;11;-11;-1;0;11;11;1
"44897";"SVK";"LKA";0;0;0;0;0;0;0;0;0
"44898";"SVK";"LSO";0;0;0;0;0;0;0;0;0
"44899";"SVK";"LTU";7;7;14;0;0;7;7;0;0
"44900";"SVK";"LUX";39;6;45;-33;-0,733333333333333;6;39;33;0,733333333333333
"44901";"SVK";"LVA";13;4;17;-9;-0,529411764705882;4;13;9;0,529411764705882
"44902";"SVK";"MAC";0;0;0;0;0;0;0;0;0
"44903";"SVK";"MAR";0;1;1;1;1;0;1;1;1
"44904";"SVK";"MCO";0;0;0;0;0;0;0;0;0
"44905";"SVK";"MDA";0;6;6;6;1;0;6;6;1
"44906";"SVK";"MDG";0;0;0;0;0;0;0;0;0
"44907";"SVK";"MDV";0;0;0;0;0;0;0;0;0
"44908";"SVK";"MEX";46;2;48;-44;-0,916666666666667;2;46;44;0,916666666666667
"44909";"SVK";"MHL";0;0;0;0;0;0;0;0;0
"44910";"SVK";"MKD";22;13;35;-9;-0,257142857142857;13;22;9;0,257142857142857
"44911";"SVK";"MLI";0;0;0;0;0;0;0;0;0
"44912";"SVK";"MLT";7;1;8;-6;-0,75;1;7;6;0,75
"44913";"SVK";"MMR";0;0;0;0;0;0;0;0;0
"44914";"SVK";"MNE";0;5;5;5;1;0;5;5;1
"44915";"SVK";"MNG";3;5;8;2;0,25;3;5;2;0,25
"44916";"SVK";"MNP";0;0;0;0;0;0;0;0;0
"44917";"SVK";"MOZ";0;0;0;0;0;0;0;0;0
"44918";"SVK";"MRT";0;0;0;0;0;0;0;0;0
"44919";"SVK";"MSR";0;0;0;0;0;0;0;0;0
"44920";"SVK";"MTQ";0;0;0;0;0;0;0;0;0
"44921";"SVK";"MUS";0;0;0;0;0;0;0;0;0
"44922";"SVK";"MWI";0;0;0;0;0;0;0;0;0
"44923";"SVK";"MYS";0;0;0;0;0;0;0;0;0
"44924";"SVK";"MYT";0;0;0;0;0;0;0;0;0
"44925";"SVK";"NAM";0;0;0;0;0;0;0;0;0
"44926";"SVK";"NCL";0;0;0;0;0;0;0;0;0
"44927";"SVK";"NER";0;0;0;0;0;0;0;0;0
"44928";"SVK";"NGA";0;0;0;0;0;0;0;0;0
"44929";"SVK";"NIC";0;0;0;0;0;0;0;0;0
"44930";"SVK";"NIU";0;0;0;0;0;0;0;0;0
"44931";"SVK";"NLD";5;3;8;-2;-0,25;3;5;2;0,25
"44932";"SVK";"NOR";3;2;5;-1;-0,2;2;3;1;0,2
"44933";"SVK";"NPL";0;0;0;0;0;0;0;0;0
"44934";"SVK";"NRU";0;0;0;0;0;0;0;0;0
"44935";"SVK";"NZL";0;0;0;0;0;0;0;0;0
"44936";"SVK";"OMN";0;0;0;0;0;0;0;0;0
"44937";"SVK";"PAK";0;0;0;0;0;0;0;0;0
"44938";"SVK";"PAN";1;0;1;-1;-1;0;1;1;1
"44939";"SVK";"PER";0;2;2;2;1;0;2;2;1
"44940";"SVK";"PHL";0;0;0;0;0;0;0;0;0
"44941";"SVK";"PLW";0;0;0;0;0;0;0;0;0
"44942";"SVK";"PNG";0;0;0;0;0;0;0;0;0
"44943";"SVK";"POL";1226;847;2073;-379;-0,18282682103232;847;1226;379;0,18282682103232
"44944";"SVK";"PRI";0;0;0;0;0;0;0;0;0
"44945";"SVK";"PRK";0;0;0;0;0;0;0;0;0
"44946";"SVK";"PRT";4;0;4;-4;-1;0;4;4;1
"44947";"SVK";"PRY";0;0;0;0;0;0;0;0;0
"44948";"SVK";"PSE";0;1;1;1;1;0;1;1;1
"44949";"SVK";"PYF";0;0;0;0;0;0;0;0;0
"44950";"SVK";"QAT";0;0;0;0;0;0;0;0;0
"44951";"SVK";"REU";0;0;0;0;0;0;0;0;0
"44952";"SVK";"ROU";34;600;634;566;0,892744479495268;34;600;566;0,892744479495268
"44953";"SVK";"RUS";519;425;944;-94;-0,0995762711864407;425;519;94;0,0995762711864407
"44954";"SVK";"RWA";0;0;0;0;0;0;0;0;0
"44955";"SVK";"SAU";0;0;0;0;0;0;0;0;0
"44956";"SVK";"SDN";0;0;0;0;0;0;0;0;0
"44957";"SVK";"SEN";0;0;0;0;0;0;0;0;0
"44958";"SVK";"SGP";0;0;0;0;0;0;0;0;0
"44959";"SVK";"SHN";0;0;0;0;0;0;0;0;0
"44960";"SVK";"SLB";0;0;0;0;0;0;0;0;0
"44961";"SVK";"SLE";0;0;0;0;0;0;0;0;0
"44962";"SVK";"SLV";0;0;0;0;0;0;0;0;0
"44963";"SVK";"SMR";0;0;0;0;0;0;0;0;0
"44964";"SVK";"SOM";0;0;0;0;0;0;0;0;0
"44965";"SVK";"SPM";0;0;0;0;0;0;0;0;0
"44966";"SVK";"SRB";40;156;196;116;0,591836734693878;40;156;116;0,591836734693878
"44967";"SVK";"SSD";0;0;0;0;0;0;0;0;0
"44968";"SVK";"STP";0;0;0;0;0;0;0;0;0
"44969";"SVK";"SUR";0;0;0;0;0;0;0;0;0
"44970";"SVK";"SVK";0;0;0;0;0;0;0;0;0
"44971";"SVK";"SVN";17;7;24;-10;-0,416666666666667;7;17;10;0,416666666666667
"44972";"SVK";"SWE";123;5;128;-118;-0,921875;5;123;118;0,921875
"44973";"SVK";"SWZ";0;0;0;0;0;0;0;0;0
"44974";"SVK";"SXM";0;0;0;0;0;0;0;0;0
"44975";"SVK";"SYC";0;0;0;0;0;0;0;0;0
"44976";"SVK";"SYR";0;4;4;4;1;0;4;4;1
"44977";"SVK";"TCA";0;0;0;0;0;0;0;0;0
"44978";"SVK";"TCD";0;3;3;3;1;0;3;3;1
"44979";"SVK";"TGO";0;0;0;0;0;0;0;0;0
"44980";"SVK";"THA";0;1;1;1;1;0;1;1;1
"44981";"SVK";"TJK";0;0;0;0;0;0;0;0;0
"44982";"SVK";"TKL";0;0;0;0;0;0;0;0;0
"44983";"SVK";"TKM";0;0;0;0;0;0;0;0;0
"44984";"SVK";"TLS";0;0;0;0;0;0;0;0;0
"44985";"SVK";"TON";0;0;0;0;0;0;0;0;0
"44986";"SVK";"TTO";0;0;0;0;0;0;0;0;0
"44987";"SVK";"TUN";0;1;1;1;1;0;1;1;1
"44988";"SVK";"TUR";38;1;39;-37;-0,948717948717949;1;38;37;0,948717948717949
"44989";"SVK";"TUV";0;0;0;0;0;0;0;0;0
"44990";"SVK";"TZA";0;0;0;0;0;0;0;0;0
"44991";"SVK";"UGA";0;0;0;0;0;0;0;0;0
"44992";"SVK";"UKR";0;1607;1607;1607;1;0;1607;1607;1
"44993";"SVK";"URY";0;0;0;0;0;0;0;0;0
"44994";"SVK";"USA";0;195;195;195;1;0;195;195;1
"44995";"SVK";"UZB";0;7;7;7;1;0;7;7;1
"44996";"SVK";"VAT";0;0;0;0;0;0;0;0;0
"44997";"SVK";"VCT";0;0;0;0;0;0;0;0;0
"44998";"SVK";"VEN";14;0;14;-14;-1;0;14;14;1
"44999";"SVK";"VGB";0;0;0;0;0;0;0;0;0
"45000";"SVK";"VIR";0;0;0;0;0;0;0;0;0
"45001";"SVK";"VNM";0;70;70;70;1;0;70;70;1
"45002";"SVK";"VUT";0;0;0;0;0;0;0;0;0
"45003";"SVK";"WLF";0;0;0;0;0;0;0;0;0
"45004";"SVK";"WSM";0;0;0;0;0;0;0;0;0
"45005";"SVK";"YEM";0;1;1;1;1;0;1;1;1
"45006";"SVK";"ZAF";55;2;57;-53;-0,929824561403509;2;55;53;0,929824561403509
"45007";"SVK";"ZMB";0;0;0;0;0;0;0;0;0
"45008";"SVK";"ZWE";0;0;0;0;0;0;0;0;0
"45009";"SVN";"ABW";0;0;0;0;0;0;0;0;0
"45010";"SVN";"AFG";0;0;0;0;0;0;0;0;0
"45011";"SVN";"AGO";0;0;0;0;0;0;0;0;0
"45012";"SVN";"AIA";0;0;0;0;0;0;0;0;0
"45013";"SVN";"ALB";0;5;5;5;1;0;5;5;1
"45014";"SVN";"AND";0;0;0;0;0;0;0;0;0
"45015";"SVN";"ARE";0;0;0;0;0;0;0;0;0
"45016";"SVN";"ARG";953;40;993;-913;-0,919436052366566;40;953;913;0,919436052366566
"45017";"SVN";"ARM";0;0;0;0;0;0;0;0;0
"45018";"SVN";"ASM";0;0;0;0;0;0;0;0;0
"45019";"SVN";"ATG";0;0;0;0;0;0;0;0;0
"45020";"SVN";"AUS";3313;123;3436;-3190;-0,928405122235157;123;3313;3190;0,928405122235157
"45021";"SVN";"AUT";7820;2633;10453;-5187;-0,496221180522338;2633;7820;5187;0,496221180522338
"45022";"SVN";"AZE";0;0;0;0;0;0;0;0;0
"45023";"SVN";"BDI";0;0;0;0;0;0;0;0;0
"45024";"SVN";"BEL";10;134;144;124;0,861111111111111;10;134;124;0,861111111111111
"45025";"SVN";"BEN";0;0;0;0;0;0;0;0;0
"45026";"SVN";"BES";0;0;0;0;0;0;0;0;0
"45027";"SVN";"BFA";0;0;0;0;0;0;0;0;0
